EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.mem_creatorsOf
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.mem_viewAt
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_1
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.IsAnchor
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_4
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_2
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_10
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.holds
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.supported_of_votesAt
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_12
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_6
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlockUniverse.ids
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.instDecidableSupportedIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Block.refs
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.gst
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Correct
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.populatedOn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.latest
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_13
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlockUniverse.block
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.View.ids
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.holds_two_rounds
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Block.round
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PopulatedOn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Rotation.anchor
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.linkersIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlockUniverse
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.blocksAt
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.linkers
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Faults.f
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_9
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.toPaceCore
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_8
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.timeout
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Rotation
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.votes
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.proc
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.CommittedIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.LinkedIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Committed
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_7
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.mem_linkers
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Supported
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.supportersIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.Block.creator
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.SupportedIn
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.BlackMarlin.Pace.committedIn_local._proof_1_11
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.mem_blocksAt
EDGE	LeanDag.BlackMarlin.Pace.committedIn_local	LeanDag.PaceCore.delay
NODE	LeanDag.chop_block_eq	LeanDag.GC.Chop	thm
EDGE	LeanDag.chop_block_eq	LeanDag.Block
EDGE	LeanDag.chop_block_eq	LeanDag.Faults
EDGE	LeanDag.chop_block_eq	LeanDag.chop
EDGE	LeanDag.chop_block_eq	LeanDag.chopBlock
EDGE	LeanDag.chop_block_eq	LeanDag.BlockUniverse.block
EDGE	LeanDag.chop_block_eq	LeanDag.BlockUniverse
NODE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.Barnacle.Instances	thm
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.BaseRule.Decided
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.BaseRule.Laws.agree
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.Barnacle.O25
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.Odontoceti.Descent
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.View.full
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.Barnacle.twin'_slot0
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.odontoceti
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.instFaults5FinOfNatNat_leanDagTest
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.odoSlots
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.Odontoceti.holds
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.Barnacle.twin'_indirect
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.Odontoceti.Laws
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Barnacle.Odontoceti.RoundRobinLive
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDag.Faults5.toFaults
EDGE	LeanDagTest.Barnacle.twin'_least	LeanDagTest.Barnacle.Utwin6'
NODE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.Catchup	thm
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._proof_9
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._proof_10
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._simp_1
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._simp_7
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.catchHolds
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._proof_11
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDag.Block.refs
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._simp_8
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.mem_T_bounds
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowCatchPace._proof_25	LeanDagTest.ugrowCatchPace._proof_12
NODE	LeanDag.BlackMarlin.quorum_authorsAt_of_lt._proof_1_2	LeanDag.BlackMarlin.Helpers.Rules	thm
EDGE	LeanDag.BlackMarlin.quorum_authorsAt_of_lt._proof_1_2	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.quorum_authorsAt_of_lt._proof_1_2	LeanDag.BlockUniverse.block
EDGE	LeanDag.BlackMarlin.quorum_authorsAt_of_lt._proof_1_2	LeanDag.Block.round
EDGE	LeanDag.BlackMarlin.quorum_authorsAt_of_lt._proof_1_2	LeanDag.BlockUniverse
NODE	LeanDag.chop._proof_3	LeanDag.GC.Chop	thm
EDGE	LeanDag.chop._proof_3	LeanDag.Faults
EDGE	LeanDag.chop._proof_3	LeanDag.BlockUniverse.ids
EDGE	LeanDag.chop._proof_3	LeanDag.BlockUniverse.block
EDGE	LeanDag.chop._proof_3	LeanDag.Block.round
EDGE	LeanDag.chop._proof_3	LeanDag.BlockUniverse
NODE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.SafeSkip.Basic	thm
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Block
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Faults
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Block.refs
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Correct
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.BlockUniverse.mk
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Block.round
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.BlockUniverse
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.Block.creator
EDGE	LeanDag.BlockUniverse.mk.congr_simp	LeanDag.ValidWrt
NODE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Liveness	thm
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Delivery
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Faults
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Block.refs
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Correct
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.BlockUniverse.block
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Block.round
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.BlockUniverse
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Delivery.mk
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Block.creator
EDGE	LeanDag.Delivery.mk.sizeOf_spec	LeanDag.Delivery._sizeOf_inst
NODE	LeanDag.instDecidableAllExposed	LeanDag.DoS.Composition	def
EDGE	LeanDag.instDecidableAllExposed	LeanDag.Faults
EDGE	LeanDag.instDecidableAllExposed	LeanDag.decidableExposedIn
EDGE	LeanDag.instDecidableAllExposed	LeanDag.BlockUniverse.ids
EDGE	LeanDag.instDecidableAllExposed	LeanDag.ExposedIn
EDGE	LeanDag.instDecidableAllExposed	LeanDag.Correct
EDGE	LeanDag.instDecidableAllExposed	LeanDag.BlockUniverse.block
EDGE	LeanDag.instDecidableAllExposed	LeanDag.Block.round
EDGE	LeanDag.instDecidableAllExposed	LeanDag.BlockUniverse
EDGE	LeanDag.instDecidableAllExposed	LeanDag.AllExposed
EDGE	LeanDag.instDecidableAllExposed	LeanDag.Block.creator
NODE	LeanDag.decided_of_leader_of_populated	LeanDag.Liveness	thm
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.decided_of_leader_of_populated._proof_1_1
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.decided_of_leader_mem
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Faults
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.View.full
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Slots.slotRound
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.decided_of_leader_of_populated._proof_1_4
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Decided
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Slots.leader
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.decided_of_leader_of_populated._proof_1_3
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Correct
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.PopulatedOn
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.BlockUniverse
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Faults.f
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.IsLeaderBlock
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.decided_of_leader_of_populated._proof_1_2
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.SynchronisedOn
EDGE	LeanDag.decided_of_leader_of_populated	LeanDag.Slots
NODE	LeanDagTest.vd7	LeanDagTest.Adaptive	def
NODE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.OptimalHydrozoan.ThresholdArithmetic.Proof	thm
EDGE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.Hydrozoan.Faults.c
EDGE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.OptimalHydrozoan.OptimalFaults
EDGE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.Hydrozoan.Faults.k
EDGE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.OptimalHydrozoan.OptimalFaults.toFaults
EDGE	LeanDag.OptimalHydrozoan.ThresholdArithmetic.holds._proof_1_20	LeanDag.Hydrozoan.Faults.f
NODE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDagTest.FinWhale.Pace	thm
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.FinWhale.ValidHere.mk
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDagTest.FinWhalePace.DgrowFor._proof_2
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDagTest.Ugrow
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.ValidWrt.distinct_creators
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.BlockUniverse.ids
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.Block.refs
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDagTest.FinWhalePace.DgrowFor._simp_1
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.Block.round
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.ValidWrt.predecessor
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.BlockUniverse.valid
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.FinWhale.ValidHere
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.ValidWrt.quorum
EDGE	LeanDagTest.FinWhalePace.DgrowFor._proof_3	LeanDag.Block.creator
NODE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.Helpers.Agreement	thm
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.Params.maxLeaders
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.PartialRun.backoff
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.BaseRule.Universe
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.PartialRun.count
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.UpdateRule
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.PartialRun
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.Params
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.BaseRule.View
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.PartialRun.anchor
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.Keyed
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.PartialRun.start
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.Params.interval
EDGE	LeanDag.Barnacle.anchor_agree._proof_1_3	LeanDag.Barnacle.BaseRule
NODE	LeanDag.Accepted.mk._flat_ctor	LeanDag.DoS.Acceptance	def
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.Faults
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.Accepted.mk
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.BlockUniverse.ids
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.Accepted
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.BlockUniverse.block
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.Block.round
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.BlockUniverse
EDGE	LeanDag.Accepted.mk._flat_ctor	LeanDag.Block.creator
NODE	LeanDag.Odontoceti.SpansEligible	LeanDag.Odontoceti.Liveness	def
EDGE	LeanDag.Odontoceti.SpansEligible	LeanDag.Odontoceti.Eligible
EDGE	LeanDag.Odontoceti.SpansEligible	LeanDag.Slots
NODE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.BlackMarlin.Liveness.Statement	def
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.BlackMarlin.IsAnchor
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.PopulatedOn
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.BlockUniverse
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.BlackMarlin.Rotation
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.SynchronisedOn
EDGE	LeanDag.BlackMarlin.Liveness.CommitsAtRound	LeanDag.BlackMarlin.Committed
NODE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.Integration.Exposure	thm
EDGE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.Faults
EDGE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.SkipMsg.r
EDGE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.BlockUniverse
EDGE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.SkipMsg
EDGE	LeanDag.Integration.history_B1_subset_fill._proof_1_2	LeanDag.SkipMsg.r0
NODE	LeanDag.BlackMarlin.descentSUpto_reaches._proof_1_8	LeanDag.BlackMarlin.Helpers.Repair	thm
EDGE	LeanDag.BlackMarlin.descentSUpto_reaches._proof_1_8	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.descentSUpto_reaches._proof_1_8	LeanDag.BlockUniverse.block
EDGE	LeanDag.BlackMarlin.descentSUpto_reaches._proof_1_8	LeanDag.Block.round
EDGE	LeanDag.BlackMarlin.descentSUpto_reaches._proof_1_8	LeanDag.BlockUniverse
NODE	LeanDag.BlackMarlin.flushRecordS	LeanDag.BlackMarlin.Model.Repair	def
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.BlockUniverse.block
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.Block.round
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.BlockUniverse
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.BlackMarlin.Rotation
EDGE	LeanDag.BlackMarlin.flushRecordS	LeanDag.BlackMarlin.descentSUpto
NODE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.BlackMarlin.Model.Round	thm
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.Faults
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.PaceCore.built
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.BlackMarlin.Pace
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.PaceCore.top
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.BlockUniverse
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.BlackMarlin.Pace.toPaceCore
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.PaceCore.timeout
EDGE	LeanDag.BlackMarlin.Pace.deadline	LeanDag.BlackMarlin.Rotation
NODE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.IndirectLiveness.Statement	def
EDGE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.IndirectLiveness.DecidedBelowRun
EDGE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.Slots
EDGE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.Faults
EDGE	LeanDag.Hydrozoan.IndirectLiveness.Statement	LeanDag.Hydrozoan.IndirectLiveness.AnchoredTotality
NODE	LeanDag.epoch_closes	LeanDag.Adaptive.Liveness	thm
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_8
EDGE	LeanDag.epoch_closes	LeanDag.epochOf_lt_iff
EDGE	LeanDag.epoch_closes	LeanDag.AdaptivePolicy.W
EDGE	LeanDag.epoch_closes	LeanDag.directCommit_of_leader_mem
EDGE	LeanDag.epoch_closes	LeanDag.Faults
EDGE	LeanDag.epoch_closes	LeanDag.Slots.slotRound
EDGE	LeanDag.epoch_closes	LeanDag.AdaptivePolicy.W_pos
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_12
EDGE	LeanDag.epoch_closes	LeanDag.DecidedWithin
EDGE	LeanDag.epoch_closes	LeanDag.DirectCommit
EDGE	LeanDag.epoch_closes	LeanDag.AdaptivePolicy.pick
EDGE	LeanDag.epoch_closes	LeanDag.slotsOf_leader
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_5
EDGE	LeanDag.epoch_closes	LeanDag.slotsOf
EDGE	LeanDag.epoch_closes	LeanDag.View.CoversUpto.mono
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_3
EDGE	LeanDag.epoch_closes	LeanDag.Slots.leader
EDGE	LeanDag.epoch_closes	LeanDag.directCommitIn_of_coversUpto
EDGE	LeanDag.epoch_closes	LeanDag.Correct
EDGE	LeanDag.epoch_closes	LeanDag.DecidedWithin.mono
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_1
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_13
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_7
EDGE	LeanDag.epoch_closes	LeanDag.epochOf
EDGE	LeanDag.epoch_closes	LeanDag.PopulatedOn
EDGE	LeanDag.epoch_closes	LeanDag.DecidedWithin.directCommit
EDGE	LeanDag.epoch_closes	LeanDag.BlockUniverse
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_2
EDGE	LeanDag.epoch_closes	LeanDag.Faults.f
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_4
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_10
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_6
EDGE	LeanDag.epoch_closes	LeanDag.decidedWithin_below_of_committed_run
EDGE	LeanDag.epoch_closes	LeanDag.IsLeaderBlock
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_9
EDGE	LeanDag.epoch_closes	LeanDag.PlacesRuns
EDGE	LeanDag.epoch_closes	LeanDag.View.CoversUpto
EDGE	LeanDag.epoch_closes	LeanDag.AdaptivePolicy
EDGE	LeanDag.epoch_closes	LeanDag.spansEligible_slotsOf
EDGE	LeanDag.epoch_closes	LeanDag.SynchronisedOn
EDGE	LeanDag.epoch_closes	LeanDag.epoch_closes._proof_1_11
EDGE	LeanDag.epoch_closes	LeanDag.Slots
EDGE	LeanDag.epoch_closes	LeanDag.Slots.mono
EDGE	LeanDag.epoch_closes	LeanDag.View
EDGE	LeanDag.epoch_closes	LeanDag.SpansEligible
EDGE	LeanDag.epoch_closes	LeanDag.AdaptivePolicy.inj
NODE	LeanDagTest.ugrowCatchPace._proof_3	LeanDagTest.Catchup	thm
EDGE	LeanDagTest.ugrowCatchPace._proof_3	LeanDagTest.Ugrow
EDGE	LeanDagTest.ugrowCatchPace._proof_3	LeanDag.BlockUniverse.block
EDGE	LeanDagTest.ugrowCatchPace._proof_3	LeanDagTest.instFaultsFinOfNatNat_leanDagTest
EDGE	LeanDagTest.ugrowCatchPace._proof_3	LeanDag.Block.creator
NODE	LeanDag.Block.mk.sizeOf_spec	LeanDag.Block	thm
EDGE	LeanDag.Block.mk.sizeOf_spec	LeanDag.Block
EDGE	LeanDag.Block.mk.sizeOf_spec	LeanDag.Block._sizeOf_inst
EDGE	LeanDag.Block.mk.sizeOf_spec	LeanDag.Block.mk
NODE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.Helpers.SlotAgreement	thm
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.certifiedIn_of_reaches
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.round_of_mem_parents
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.CertifiedIn
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.Block.parents
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.BlockUniverse
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.SlowCommit
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.BlockUniverse.complete
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.parents_nonempty
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.Block.round
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux._proof_1_1
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux._proof_1_2
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.Reaches.single
EDGE	LeanDag.Hydrozoan.certifiedIn_of_slowCommit_aux	LeanDag.Hydrozoan.BlockUniverse.block
